coef
0.0281044458659609
-0.05467641529027184
0.049077240758777216
-0.04730771200625461
0.011224917853586534
-0.040803006394131675
-0.06785129744780104
-0.14295089972843636
0.07458278790668245
0.08351692550913808
-0.09084008401440824
-0.02255738548931644
-0.018730014952659982
-0.014750258609973596
0.11044676527230815
0.027084058422319018
-0.11329020001919614
0.16826288372291745
-0.0018332616681788366
0.12852950991917067
0.009714189716175627
0.13758489501268045
0.08164880197463052
0.007435193908276911
-0.030420512690257008
0.049031937113926484
0.07712342776700268
-0.06985100253229952
0.09375106566425678
-0.06403945582111344
-0.020058630274959837
0.035529628027209055
-0.017022338519768792
0.06742192438096704
0.038360843168572654
-0.04709194249562182
0.0009072627607263388
-0.01041983293787918
-0.024008731875298766
0.16144082831474468
-0.06775574625033992
-0.10974554341208154
0.08091186131655251
-0.014584159072726425
0.04802722646889526
0.04689982110320305
-0.038429423970366194
-0.03880384399256569
-0.009941632120793416
-0.006211794807804322
-0.05944177358954329
0.15063138833847303
0.09936397075162437
0.003269856761555271
-0.1170124392798729
0.02444097613569595
0.00022923054780563397
0.025436426627661907
-0.004087802984626363
-0.07128956401786421
0.19769543338489984
-0.04084783654514002
-0.15951441521378748
0.12406694246928807
0.029121240378926813
-0.025114457568813
0.13076881405517496
-0.06619644584331044
0.0007783839578809343
0.1651170890425296
-0.016753100539268494
-0.09863299372247714
0.19622208652329426
-0.012038375373774703
-0.01658312070890791
0.04875478506724274
-0.10707804050196072
-0.08910888229258941
0.06400123609548725
0.019988229860644295
0.0722497886066733
-0.027706720523302805
-0.006584138057942398
0.039105981391226306
-0.04408211083752146
0.17546550429586344
0.1770780407913806
0.12465472547697684
-0.04235289921264387
-0.00542178071898152
-0.022593388199529805
0.05064043834301224
0.007969360798889762
0.052258250820506814
0.07448759253846587
0.0015124309418577217
0.01809835195500666
-0.12510829111926053
0.16509778876941095
-0.02548897555812792
-0.022332989660025608
0.07376348830082124
0.01237926438205963
-0.12841556366967372
0.06220702689903058
0.1338845613646259
0.02282353636184737
0.008996015492574502
-0.018454254691275054
0.11890947320617332
-0.1330621871408673
0.10279002228665333
0.05121333229765166
0.00603636550486236
0.02257011483490864
-0.10259089981700785
0.0172365202345781
0.11282762425914364
0.01905489752942097
0.07928009115619929
0.026774456096678417
0.06946776759472408
0.07435357974286351
-0.0769735773108871
0.0185745623768405
0.0488343558667674
-0.0060889686201275215
-0.0069387931897761
-0.016646983083245567
-0.09603244753967914
-0.07434936775975035
0.05927803227772243
-0.02319597980826894
-0.0032412270040425182
-0.006946101864342495
-0.027534195423842975
0.15939083032335655
0.21250469210662418
0.08942132105151228
0.05111990006314026
-0.022677521267050686
0.015394662585100034
-0.03380887794483483
-0.016525622560325817
-0.058057971029506605
0.012594654832241446
0.04903901587504404
0.04165368202116336
0.04022926159147453
-0.05267169933170768
-0.004706969387042386
-0.06269139890451572
-0.14914540571883242
0.09369570473033242
0.060099807122498156
0.07113682710905318
0.016686864575888503
-0.042407464722954785
-0.1216381391260413
0.13717969332842112
0.1457192535687384
-0.031475779310927494
-0.21784584496450504
0.05180041160627686
0.01145322041059094
-0.2535063285999331
-0.03633964146965352
0.10551370082086403
0.06130221506661983
0.0743865314065991
0.03929007693138775
-0.1405752135602043
0.1029137790230535
0.07823975056687556
0.05075520255533141
0.14303947317387322
-0.07552028668286763
-0.06098537682747421
-0.015902182636183815
-0.03445862259710599
-0.0005771710021757994
-0.08286939486069754
0.039236764049676874
-0.004064378203289816
-0.053367490129323486
-0.05395328711524031
0.08394904973642435
-0.17302346168175267
0.05727574684377382
0.002708467603431581
0.026758219592232086
-0.015240133712082351
-0.08105836466036566
-0.016545136776710823
0.06091483152669989
0.13730562363079335
0.0003882897887839406
-0.15888831922094307
-0.09948911125239969
0.06461177229991467
0.4480757590378913
-0.16691459070753875
-0.03361232613967168
-0.06430688053157077
-0.08607165229117544
0.0005903928395415123
0.06725604992175888
0.12809824319814242
-0.010654934542448759
-0.025672730387313675
